(1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 1
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5000000000000018
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 1
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0
(1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0): 1
(0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0
(0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0
(2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 1
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.495
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 1
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0
(2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.55
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0): 1
(2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.495
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 1
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 1
(2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 1
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 1
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0): 1
(0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.55
(1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0): 0
(2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 1
(0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0
(1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.55
(0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0): 1
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0): 0
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0
(1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0
(1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0
(1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0
(2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 1
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 1
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.45
(0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0
(0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0
(0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0
(2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 1
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.55
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 1
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.495
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0): 1
(2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0): 1
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 1
(2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0): 1
(1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.0012617440410452822
(1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.00021456395992106933
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 1.8217694710279465e-05
(1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 1
(1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0): 1
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0): 1
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.45
(1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0
(1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0): 1
(0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0): 1
(2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0
(2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
